Date,Open,High,Low,Close,Volume,Variation,RSI,MACD,MACD_H,-DM,+DM,ADX14,Confirmation Time,Transactions,Miners Revenue,FnG
2021-08-30,48834.851563,48925.605469,46950.273438,47054.984375,0.8108961606734512,-0.9932466252947887,-0.014552327902504658,1.8121840104102511,-1.4371292105058473,1.3363462125362073,-0.3234078878582856,-0.7879692138226694,-1.2880707462715586,-0.49013002199815914,1.1795788975356656,1.3122264412125946
2021-08-31,47024.339844,48189.550781,46750.09375,47166.6875,0.9562050607107268,0.008636955083992029,0.26750482329428815,1.6173075845286884,-1.7168833380552546,0.06024330319607643,-0.3234078878582856,-0.9701897937274042,-1.2880707462715586,-0.49013002199815914,1.1795788975356656,1.3122264412125946
2021-09-01,47099.773438,49111.089844,46562.4375,48847.027344,1.178401708012912,0.868994017430004,0.4757044178622719,1.5821387609965136,-1.4752410297385625,-0.2691984176778472,1.6297090708473492,-1.102417583769384,-1.1293748643836834,-0.49013002199815914,1.1795788975356656,1.2240666603799977
2021-09-02,48807.847656,50343.421875,48652.320313,49327.722656,1.1969811682111708,0.20183739972363876,0.2697385075948901,1.5750332774701339,-1.2001404789741796,-0.2691984176778472,2.2884060711363583,-1.2212976999792629,-1.1293748643836834,0.24686879361956562,1.579181053156612,1.356306331628893
2021-09-03,49288.25,50982.273438,48386.085938,50025.375,1.383350148664146,0.31315757515429193,-0.0643517046226749,1.6076222743088242,-0.8643759922089139,-0.2691984176778472,1.0305790150180056,-1.3965278708357296,-1.1293748643836834,0.24686879361956562,1.579181053156612,1.356306331628893
2021-09-04,50009.324219,50545.582031,49548.78125,49944.625,1.094338007331781,-0.09455063581404986,0.012892850054369511,1.6076986654389422,-0.6905178734248028,-0.2691984176778472,-0.3234078878582856,-1.5351318846579582,-0.5584675344165781,0.24686879361956562,1.579181053156612,1.2681465507962961
2021-09-05,49937.859375,51868.679688,49538.597656,51753.410156,0.7340763766089122,0.884266153121429,0.24219793011376292,1.7358156274970813,-0.17827492993005353,-0.2691984176778472,2.480775435090421,-1.6471010292807327,-0.5584675344165781,-1.3585377418564664,1.895459444761345,1.3122264412125946
2021-09-06,51769.003906,52700.941406,51053.679688,52633.535156,1.1655359913617847,0.3872329235903591,0.3318159979316159,1.8873407524137724,0.2997392621730614,-0.2691984176778472,1.4404939810604094,-1.7621267101884945,-0.5584675344165781,-1.3585377418564664,1.895459444761345,1.576705783710385
2021-09-07,52660.480469,52853.765625,43285.207031,46811.128906,2.492252120149203,-2.9150190199700496,-0.2997117635736782,1.5109352305660002,-0.8564298805911765,12.51561020228636,-0.3234078878582856,-1.6998002460802921,-0.7233521136482707,-1.3585377418564664,1.895459444761345,1.576705783710385
2021-09-08,46827.761719,47334.054688,44561.394531,46091.390625,1.6757252508032245,-0.4506088563573175,-0.605282015134066,1.139761903692536,-1.766116689737719,-0.2691984176778472,-0.3234078878582856,-1.6241673445457923,-0.7233521136482707,-0.12058032700822643,1.2164499244020164,0.1661492903888354
2021-09-09,45774.742188,47261.949219,45669.738281,46391.421875,1.154879890648588,0.11564187502377417,-0.258529553419503,0.859768404552741,-2.228135201599361,-0.2691984176778472,-0.3234078878582856,-1.5897807754044122,-0.7233521136482707,-0.12058032700822643,1.2164499244020164,0.07798950955623855
2021-09-10,46396.664063,47031.742188,44344.484375,44883.910156,1.1791711236682942,-0.8935763806072496,-0.9077831517809513,0.5075500324864382,-2.808239365181138,1.911811712518459,-0.3234078878582856,-1.4842062901224429,-0.9286842505199082,-0.12058032700822643,1.2164499244020164,0.12206939997253698
2021-09-11,44869.839844,45969.292969,44818.265625,45201.457031,0.9445874207872615,0.13027013024848597,-0.8151128075780795,0.2510350227590526,-2.9934085476797816,-0.2691984176778472,-0.3234078878582856,-1.3694737906116936,-0.9286842505199082,-1.1053522968917844,1.2613245046418435,-0.5391289562719395
2021-09-12,45206.628906,46364.878906,44790.460938,46063.269531,0.6110756706638626,0.4405311740971792,-0.624831759584041,0.11664309958188437,-2.7856331309987827,-0.2691984176778472,0.5149999813262551,-1.2786482180166827,-0.9286842505199082,-1.1053522968917844,1.2613245046418435,-0.495049065855641
2021-09-13,46057.214844,46598.679688,43591.320313,44963.074219,1.2706533466568917,-0.6707733652273966,-0.5377623062841814,-0.07993909396989747,-2.8006576972512205,1.7042633007250667,-0.3234078878582856,-1.1772200690280046,-0.9249268271325901,-1.1053522968917844,1.2613245046418435,0.03390961913994012
2021-09-14,44960.050781,47218.125,44752.332031,47092.492188,1.15384656955062,1.1725927963328815,-0.1804329860224442,-0.060617388795912615,-2.1834554444552303,-0.2691984176778472,0.9894492577946978,-1.0823233619550583,-0.9249268271325901,-0.16516549094699545,1.7208660836983705,-0.5832088466882379
2021-09-15,47098.0,48450.46875,46773.328125,48176.347656,0.7422314237875179,0.5427190564282431,-0.27169441715552556,0.04269343184569484,-1.444919038273254,-0.2691984176778472,2.2884309084748518,-1.0367269786175168,-0.9249268271325901,-0.16516549094699545,1.7208660836983705,0.25430907122143226
2021-09-16,48158.90625,48486.828125,47079.558594,47783.359375,0.8067277640528104,-0.2638475726399905,-0.40583133500061175,0.09064497281932306,-1.0154268399041169,-0.2691984176778472,-0.24634754959193325,-0.9598116170855859,-0.806678502884661,-0.16516549094699545,1.7208660836983705,0.430628632886626
2021-09-17,47771.003906,48160.921875,46832.523438,47267.519531,0.6536970446314669,-0.33210602011160467,-0.5947557694562199,0.08469639245334623,-0.8289174936358579,0.13735475323628352,-0.3234078878582856,-0.8072085833554735,-0.806678502884661,-0.11003960701081797,1.4280784605052694,0.21022918080513384
2021-09-18,47273.527344,48791.78125,47087.285156,48278.363281,0.6460326951461327,0.5005475697782129,-0.4126205740966416,0.16062076055424385,-0.4411026872878545,-0.2691984176778472,1.0136403104674456,-0.6949147844628518,-0.806678502884661,-0.11003960701081797,1.4280784605052694,0.2983889616377307
2021-09-19,48268.855469,48328.367188,46919.804688,47260.21875,0.5650009803973303,-0.5984450764822554,-0.8447888501228318,0.13498129031034092,-0.4268445333870277,0.006429215384961707,-0.3234078878582856,-0.5396306076388431,-0.7173844412095902,-0.11003960701081797,1.4280784605052694,0.430628632886626
2021-09-20,47261.40625,47328.199219,42598.914063,42843.800781,1.4188119234921397,-2.470692158213569,-1.4176443471581643,-0.24602972159685865,-1.4511189777312001,6.841820974099944,-0.3234078878582856,-0.30101054142259975,-0.7173844412095902,-0.12531135034638105,1.5258513520726225,0.2983889616377307
2021-09-21,43012.234375,43607.609375,39787.609375,40693.675781,1.6602702661382047,-1.3512819212397895,-1.1749204454683155,-0.7169999554675196,-2.532712182788688,4.357450087817195,-0.3234078878582856,-0.22431128854549906,-0.7173844412095902,-0.12531135034638105,1.5258513520726225,-0.7154485179371332
2021-09-22,40677.953125,43978.621094,40625.632813,43574.507813,1.1280215898486414,1.778922510136404,-0.5219850603894468,-0.8443464456517022,-2.396543103825443,-0.2691984176778472,0.4629171952027135,-0.15602050957484515,-0.5094000054763167,-0.12531135034638105,1.5258513520726225,-0.9799278604349237
2021-09-23,43560.296875,44942.175781,43109.339844,44895.097656,0.9316976595189355,0.7313674754673739,-0.3676352796537912,-0.8277818603866735,-1.8681990124956123,-0.2691984176778472,1.7187573066300403,-0.11428109540004656,-0.5094000054763167,-0.1545301504828239,1.4949956800190842,-0.7154485179371332
2021-09-24,44894.300781,45080.492188,40936.558594,42839.75,1.3648632800173937,-1.2373300536246017,-0.4400774099118837,-0.9729314527667946,-1.9168172346069885,3.306612900814203,-0.3234078878582856,-0.08218465046486025,-0.5094000054763167,-0.1545301504828239,1.4949956800190842,-0.4509691754393426
2021-09-25,42840.890625,42996.257813,41759.921875,42716.59375,0.7986857862335243,-0.12716833941907912,-0.4992083661053526,-1.086146195667401,-1.862642131899102,-0.2691984176778472,-0.3234078878582856,-0.05590131363402444,-0.7390448819129494,-0.1545301504828239,1.4949956800190842,-0.6713686275208347
2021-09-26,42721.628906,43919.300781,40848.460938,43208.539063,0.7511376429579463,0.24519362679429235,-0.5476388491350712,-1.1230769608847977,-1.5969829989747328,-0.2691984176778472,1.632896458639914,-0.025887157621677318,-0.7390448819129494,-1.5384301732664571,0.9749552267523779,-0.7154485179371332
2021-09-27,43234.183594,44313.246094,42190.632813,42235.730469,0.7672041589467057,-0.6353214336106356,-0.5404913897711867,-1.2188233671264146,-1.5558657040079071,-0.2691984176778472,0.5115228302364108,-0.033665277998741555,-0.7390448819129494,-1.5384301732664571,0.9749552267523779,-0.7595284083534316
2021-09-28,42200.898438,42775.144531,40931.664063,41034.542969,0.7286469520576024,-0.7886464375128245,-1.0179355275485071,-1.3781137996492727,-1.7081621010720736,1.8027242417605056,-0.3234078878582856,0.024721907113208614,-0.7721986176833965,-1.5384301732664571,0.9749552267523779,-0.8036082987697301
2021-09-29,41064.984375,42545.257813,40829.667969,41564.363281,0.7481712398332772,0.28128996517293914,-1.0995145911303081,-1.4447393515621234,-1.5599403030572916,-0.10134038440037856,-0.3234078878582856,0.14204460390838158,-0.7721986176833965,-0.6597655948110308,0.7403943436519577,-0.8476881891860285
2021-09-30,41551.269531,44092.601563,41444.582031,43790.894531,0.775350775874367,1.3332454112423548,-0.6674900379070965,-1.300156568509935,-0.8258255268231763,-0.2691984176778472,2.9560443246543375,0.1632573302537353,-0.7721986176833965,-0.6597655948110308,0.7403943436519577,-1.0240077508512222
2021-10-01,43816.742188,48436.011719,43320.023438,48116.941406,1.3654325437226311,2.5032837158602734,-0.07650146767424285,-0.821170804336826,0.7360373062081279,-0.2691984176778472,8.88204891250945,0.0349078927565506,-1.0990944523800081,-0.6597655948110308,0.7403943436519577,-0.7154485179371332
2021-10-02,48137.46875,48282.0625,47465.496094,47711.488281,0.748775312838448,-0.2708109198519098,-0.21870586313990945,-0.47005513560145695,1.6128679512888855,-0.2691984176778472,-0.3234078878582856,-0.05697727537335699,-1.0990944523800081,-0.3196996372644776,2.197096666505445,0.4747085233029244
2021-10-03,47680.027344,49130.691406,47157.289063,48199.953125,0.5483902010758729,0.21211088924385463,-0.06154499071923219,-0.15049801736854648,2.2223594580258568,-0.2691984176778472,1.475182724850662,-0.22240264661073605,-1.0990944523800081,-0.3196996372644776,2.197096666505445,0.25430907122143226
2021-10-04,48208.90625,49456.777344,47045.003906,49112.902344,0.8883123929674396,0.4372927713024887,0.6196693898819512,0.17517907193755533,2.7277884685344183,-0.2691984176778472,0.3677011503521098,-0.40651000879269705,-1.0285875076415227,-0.3196996372644776,2.197096666505445,0.4747085233029244
2021-10-05,49174.960938,51839.984375,49072.839844,51514.8125,1.0138346539408944,1.2126103963300192,1.1985077574056642,0.6229094314837799,3.4878389696887124,-0.2691984176778472,4.727579373820695,-0.4077633808955068,-1.0285875076415227,0.6752724189361416,1.8916654843160388,0.6951079753844166
2021-10-06,51486.664063,55568.464844,50488.191406,55361.449219,1.6770843071801633,1.8792463133114312,1.2089245786126588,1.2785392749729374,4.701773522005573,-0.2691984176778472,7.578762217118168,-0.3603356905494713,-1.0285875076415227,0.6752724189361416,1.8916654843160388,1.0918269891311023
2021-10-07,55338.625,55338.625,53525.46875,53805.984375,1.0609020730935,-0.7797575305087936,0.8772788026374484,1.6506908905141808,4.846763267247064,-0.2691984176778472,-0.3234078878582856,-0.2806218378678052,-0.8663552272714671,0.6752724189361416,1.8916654843160388,1.44446611246149
2021-10-08,53802.144531,55922.980469,53688.054688,53967.847656,0.9597584898744138,0.02505125970907074,1.3020871525632682,1.9360265471568299,4.7097420171995585,-0.2691984176778472,0.9150795753869745,-0.12440692640248971,-0.8663552272714671,0.06005014404251648,1.2292880241996214,1.356306331628893
2021-10-09,53929.78125,55397.945313,53735.144531,54968.222656,0.8433613224950832,0.42682996729696754,1.378666018862838,2.2182167534848674,4.590958039384714,-0.2691984176778472,-0.3234078878582856,0.03180798506282618,-0.8663552272714671,0.06005014404251648,1.2292880241996214,1.2681465507962961
2021-10-10,54952.820313,56401.304688,54264.257813,54771.578125,1.1979750754002034,-0.14534772378813865,1.3139635308825652,2.397475516483216,4.19595147130107,-0.2691984176778472,1.8031196676955676,0.20748996485850812,-0.275334630936957,0.06005014404251648,1.2292880241996214,1.2240666603799977
2021-10-11,54734.125,57793.039063,54519.765625,57484.789063,1.3546826327879753,1.228935695793226,1.6469597884727643,2.7304568142862764,4.3279491796559055,-0.2691984176778472,2.6262446216914657,0.42085428641720035,-0.275334630936957,0.06300230260552496,1.9454655239369945,1.2240666603799977
2021-10-12,57526.832031,57627.878906,54477.972656,56041.058594,1.2763891736707296,-0.702613034380128,1.6805539242124852,2.8423528388687402,3.789225044701227,-0.20041847419131617,-0.3234078878582856,0.6458399453386253,-0.275334630936957,0.06300230260552496,1.9454655239369945,1.5326258932940866
2021-10-13,56038.257813,57688.660156,54370.972656,57401.097656,1.306651508970251,0.5751433390882262,1.6994535748935138,3.0075495046277467,3.5135830475470273,-0.09310530610545609,-0.3234078878582856,0.8210517979128469,-0.13940431427812303,0.06300230260552496,1.9454655239369945,1.1799867699636992
2021-10-14,57372.832031,58478.734375,56957.074219,57321.523438,1.0512226100051687,-0.08865401015816911,1.5859426190275636,3.0956627321742376,3.0684204824646137,-0.2691984176778472,1.351081472084351,1.0537576653788743,-0.13940431427812303,0.10461638388793289,1.8719384524422662,1.1799867699636992
2021-10-15,57345.902344,62757.128906,56868.144531,61593.949219,1.8154383533483285,1.8757250848191667,1.5317587090963065,3.475954742941662,3.563804886121933,-0.2691984176778472,8.744254298187867,1.409075172438044,-0.13940431427812303,0.10461638388793289,1.8719384524422662,1.2240666603799977
2021-10-16,61609.527344,62274.476563,60206.121094,60892.179688,0.9320453804464679,-0.3475811844141157,1.4979057953313522,3.676702085086934,3.436854426060714,-0.2691984176778472,-0.3234078878582856,1.7504374600665182,-0.6632333394511926,0.10461638388793289,1.8719384524422662,1.5326258932940866
2021-10-17,60887.652344,61645.523438,59164.46875,61553.617188,0.6690503004417061,0.22827055920904446,1.499428243929456,3.845245839907581,3.241441178515253,1.445080109720611,-0.3234078878582856,2.060936742454734,-0.6632333394511926,-1.1538358240611928,2.5126571003407205,1.576705783710385
2021-10-18,61548.804688,62614.660156,60012.757813,62026.078125,1.1237809303128965,0.14581402189575363,1.4712013975794282,3.9712848368226035,2.961236371014849,-0.2691984176778472,1.730587905947924,2.3158783876908164,-0.6632333394511926,-1.1538358240611928,2.5126571003407205,1.5326258932940866
2021-10-19,62043.164063,64434.535156,61622.933594,64261.992188,1.2455186237427622,0.8799233314456895,1.4368760732411574,4.2058568565052425,3.053376935592087,-0.2691984176778472,3.5336491463310535,2.4349838070408674,-0.6108504369338861,-1.1538358240611928,2.5126571003407205,1.4003862220451915
2021-10-20,64284.585938,66930.390625,63610.675781,65992.835938,1.2615323377892445,0.6441122051892482,1.2853821138338104,4.48175451635496,3.2475272219466027,-0.2691984176778472,4.966327337377728,2.5173841321097705,-0.6108504369338861,0.2830705842031247,2.5248881743410205,1.7089454549592804
2021-10-21,66002.234375,66600.546875,62117.410156,62210.171875,1.5195165214041828,-1.5358704735355062,0.9325235727944756,4.338943666147466,2.182579691962777,2.1883136412973054,-0.3234078878582856,2.5399082835695794,-0.6108504369338861,0.2830705842031247,2.5248881743410205,1.7971052357918773
2021-10-22,62237.890625,63715.023438,60122.796875,60692.265625,1.1428567637230518,-0.684103934277574,0.6657040090391958,4.053711358349554,0.9155541240339213,3.013396526573608,-0.3234078878582856,2.392944163126049,-0.4890657142037756,0.2830705842031247,2.5248881743410205,1.4003862220451915
2021-10-23,60694.628906,61743.878906,59826.523438,61393.617188,0.5607084413126644,0.24621233803428813,0.6314371401435357,3.8404482210637005,0.1116778146347501,0.21838767014997892,-0.3234078878582856,2.236300282258161,-0.4890657142037756,-1.0013454798257935,2.1489796710566833,1.356306331628893
2021-10-24,61368.34375,61505.804688,59643.34375,60930.835938,0.5825619445656868,-0.2478224730585273,0.5930255988014111,3.591422182747232,-0.6356492374919825,0.032265892946257285,-0.3234078878582856,2.0599792968478874,-0.4890657142037756,-1.0013454798257935,2.1489796710566833,1.3122264412125946
